file,chi2,convergence,niter,neval,regPen,prior,regul,mu,gamma,tau,wavemin,wavemax
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-UD_wave-8.5-9.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-UD_wave-8.5-9.0_regul-hyperbolic_mu-251.18864315095797_tau-0.01_fov-352_pixSc-2.8.fits,0.5854907361514,True,317,349,1.348461913811,UD,hyperbolic,251.18864315095797,,0.01,8.5,9.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-UD_wave-8.5-9.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-UD_wave-8.5-9.0_regul-hyperbolic_mu-251.18864315095797_tau-1.0_fov-352_pixSc-2.8.fits,0.5238098068849,True,920,1006,0.1896260150284,UD,hyperbolic,251.18864315095797,,1.0,8.5,9.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-UD_wave-8.5-9.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-UD_wave-8.5-9.0_regul-hyperbolic_mu-3981.071705534969_tau-1e-06_fov-352_pixSc-2.8.fits,1.719928786887,True,974,981,1.317617709022,UD,hyperbolic,3981.071705534969,,1e-06,8.5,9.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-UD_wave-8.5-9.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-UD_wave-8.5-9.0_regul-hyperbolic_mu-3981.071705534969_tau-0.0001_fov-352_pixSc-2.8.fits,1.597742230726,True,290,315,1.218884344214,UD,hyperbolic,3981.071705534969,,0.0001,8.5,9.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-UD_wave-8.5-9.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-UD_wave-8.5-9.0_regul-hyperbolic_mu-3981.071705534969_tau-0.01_fov-352_pixSc-2.8.fits,1.576547571178,True,455,486,0.8124924802661,UD,hyperbolic,3981.071705534969,,0.01,8.5,9.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-UD_wave-8.5-9.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-UD_wave-8.5-9.0_regul-hyperbolic_mu-3981.071705534969_tau-1.0_fov-352_pixSc-2.8.fits,0.6570132409595,True,528,551,0.07511416422859,UD,hyperbolic,3981.071705534969,,1.0,8.5,9.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-UD_wave-8.5-9.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-UD_wave-8.5-9.0_regul-hyperbolic_mu-63095.7344480193_tau-1e-06_fov-352_pixSc-2.8.fits,23.37626024393,True,1038,1041,0.5263140541327,UD,hyperbolic,63095.7344480193,,1e-06,8.5,9.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-UD_wave-8.5-9.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-UD_wave-8.5-9.0_regul-hyperbolic_mu-63095.7344480193_tau-0.0001_fov-352_pixSc-2.8.fits,41.8728787809,True,217,286,0.2039115617759,UD,hyperbolic,63095.7344480193,,0.0001,8.5,9.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-UD_wave-8.5-9.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-UD_wave-8.5-9.0_regul-hyperbolic_mu-63095.7344480193_tau-0.01_fov-352_pixSc-2.8.fits,18.23927956485,True,238,281,0.1343227097835,UD,hyperbolic,63095.7344480193,,0.01,8.5,9.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-UD_wave-8.5-9.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-UD_wave-8.5-9.0_regul-hyperbolic_mu-63095.7344480193_tau-1.0_fov-352_pixSc-2.8.fits,1.62666924649,True,174,193,0.02413653650034,UD,hyperbolic,63095.7344480193,,1.0,8.5,9.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-UD_wave-8.5-9.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-UD_wave-8.5-9.0_regul-hyperbolic_mu-1000000.0_tau-1e-06_fov-352_pixSc-2.8.fits,64.01042188892,True,226,336,0.02417500437742,UD,hyperbolic,1000000.0,,1e-06,8.5,9.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-UD_wave-8.5-9.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-UD_wave-8.5-9.0_regul-hyperbolic_mu-1000000.0_tau-0.0001_fov-352_pixSc-2.8.fits,73.00866720673,True,30,68,0.02276637794716,UD,hyperbolic,1000000.0,,0.0001,8.5,9.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-UD_wave-8.5-9.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-UD_wave-8.5-9.0_regul-hyperbolic_mu-1000000.0_tau-0.01_fov-352_pixSc-2.8.fits,62.47178577262,True,71,116,0.001140585188419,UD,hyperbolic,1000000.0,,0.01,8.5,9.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-UD_wave-8.5-9.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-UD_wave-8.5-9.0_regul-hyperbolic_mu-1000000.0_tau-1.0_fov-352_pixSc-2.8.fits,7.284524818683,True,79,85,0.005858959037781,UD,hyperbolic,1000000.0,,1.0,8.5,9.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-UD_wave-9.0-9.5um-reg-compactness_fov352_pixSc2.8/imageReco_MATISSE_N_prior-UD_wave-9.0-9.5_regul-compactness_mu-1.0_gamma-1.0_fov-352_pixSc-2.8.fits,19.30891142783,True,89,147,3.369291325851,UD,compactness,1.0,1.0,,9.0,9.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-UD_wave-9.0-9.5um-reg-compactness_fov352_pixSc2.8/imageReco_MATISSE_N_prior-UD_wave-9.0-9.5_regul-compactness_mu-1.0_gamma-50.5_fov-352_pixSc-2.8.fits,19.85812825056,True,48,84,0.005942521838219,UD,compactness,1.0,50.5,,9.0,9.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-UD_wave-9.0-9.5um-reg-compactness_fov352_pixSc2.8/imageReco_MATISSE_N_prior-UD_wave-9.0-9.5_regul-compactness_mu-1.0_gamma-100.0_fov-352_pixSc-2.8.fits,19.85832124854,True,50,81,0.00495684520182,UD,compactness,1.0,100.0,,9.0,9.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-UD_wave-9.0-9.5um-reg-compactness_fov352_pixSc2.8/imageReco_MATISSE_N_prior-UD_wave-9.0-9.5_regul-compactness_mu-15.848931924611133_gamma-1.0_fov-352_pixSc-2.8.fits,19.96868762945,True,48,84,3.314958224097,UD,compactness,15.848931924611133,1.0,,9.0,9.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-UD_wave-9.0-9.5um-reg-compactness_fov352_pixSc2.8/imageReco_MATISSE_N_prior-UD_wave-9.0-9.5_regul-compactness_mu-15.848931924611133_gamma-50.5_fov-352_pixSc-2.8.fits,19.86244746153,True,53,88,0.005948020920698,UD,compactness,15.848931924611133,50.5,,9.0,9.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-UD_wave-9.0-9.5um-reg-compactness_fov352_pixSc2.8/imageReco_MATISSE_N_prior-UD_wave-9.0-9.5_regul-compactness_mu-15.848931924611133_gamma-100.0_fov-352_pixSc-2.8.fits,19.83430005761,True,48,92,0.004957800213324,UD,compactness,15.848931924611133,100.0,,9.0,9.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-UD_wave-9.0-9.5um-reg-compactness_fov352_pixSc2.8/imageReco_MATISSE_N_prior-UD_wave-9.0-9.5_regul-compactness_mu-251.18864315095797_gamma-1.0_fov-352_pixSc-2.8.fits,20.77711155434,True,44,77,3.048931673824,UD,compactness,251.18864315095797,1.0,,9.0,9.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-UD_wave-9.0-9.5um-reg-compactness_fov352_pixSc2.8/imageReco_MATISSE_N_prior-UD_wave-9.0-9.5_regul-compactness_mu-251.18864315095797_gamma-50.5_fov-352_pixSc-2.8.fits,19.8374050772,True,50,85,0.005932809506575,UD,compactness,251.18864315095797,50.5,,9.0,9.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-UD_wave-9.0-9.5um-reg-compactness_fov352_pixSc2.8/imageReco_MATISSE_N_prior-UD_wave-9.0-9.5_regul-compactness_mu-251.18864315095797_gamma-100.0_fov-352_pixSc-2.8.fits,19.73526354041,True,58,91,0.005076450224704,UD,compactness,251.18864315095797,100.0,,9.0,9.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-UD_wave-9.0-9.5um-reg-compactness_fov352_pixSc2.8/imageReco_MATISSE_N_prior-UD_wave-9.0-9.5_regul-compactness_mu-3981.071705534969_gamma-1.0_fov-352_pixSc-2.8.fits,21.54286586901,True,58,122,2.300519975688,UD,compactness,3981.071705534969,1.0,,9.0,9.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-UD_wave-9.0-9.5um-reg-compactness_fov352_pixSc2.8/imageReco_MATISSE_N_prior-UD_wave-9.0-9.5_regul-compactness_mu-3981.071705534969_gamma-50.5_fov-352_pixSc-2.8.fits,19.57869367398,True,80,121,0.006196149074156,UD,compactness,3981.071705534969,50.5,,9.0,9.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-UD_wave-9.0-9.5um-reg-compactness_fov352_pixSc2.8/imageReco_MATISSE_N_prior-UD_wave-9.0-9.5_regul-compactness_mu-3981.071705534969_gamma-100.0_fov-352_pixSc-2.8.fits,21.23046867513,True,75,190,0.004319808156415,UD,compactness,3981.071705534969,100.0,,9.0,9.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-UD_wave-9.0-9.5um-reg-compactness_fov352_pixSc2.8/imageReco_MATISSE_N_prior-UD_wave-9.0-9.5_regul-compactness_mu-63095.7344480193_gamma-1.0_fov-352_pixSc-2.8.fits,27.52015797224,True,32,54,1.526749832916,UD,compactness,63095.7344480193,1.0,,9.0,9.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-UD_wave-9.0-9.5um-reg-compactness_fov352_pixSc2.8/imageReco_MATISSE_N_prior-UD_wave-9.0-9.5_regul-compactness_mu-63095.7344480193_gamma-50.5_fov-352_pixSc-2.8.fits,20.24697061176,True,57,103,0.005707363249037,UD,compactness,63095.7344480193,50.5,,9.0,9.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-UD_wave-9.0-9.5um-reg-compactness_fov352_pixSc2.8/imageReco_MATISSE_N_prior-UD_wave-9.0-9.5_regul-compactness_mu-63095.7344480193_gamma-100.0_fov-352_pixSc-2.8.fits,20.95995237821,True,40,73,0.004387942156717,UD,compactness,63095.7344480193,100.0,,9.0,9.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-UD_wave-9.0-9.5um-reg-compactness_fov352_pixSc2.8/imageReco_MATISSE_N_prior-UD_wave-9.0-9.5_regul-compactness_mu-1000000.0_gamma-1.0_fov-352_pixSc-2.8.fits,4.643417015662,True,477,487,0.509029179653,UD,compactness,1000000.0,1.0,,9.0,9.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-UD_wave-9.0-9.5um-reg-compactness_fov352_pixSc2.8/imageReco_MATISSE_N_prior-UD_wave-9.0-9.5_regul-compactness_mu-1000000.0_gamma-50.5_fov-352_pixSc-2.8.fits,20.09340458988,True,102,128,0.004807421603361,UD,compactness,1000000.0,50.5,,9.0,9.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-UD_wave-9.0-9.5um-reg-compactness_fov352_pixSc2.8/imageReco_MATISSE_N_prior-UD_wave-9.0-9.5_regul-compactness_mu-1000000.0_gamma-100.0_fov-352_pixSc-2.8.fits,19.00981958901,True,161,200,0.003722195525842,UD,compactness,1000000.0,100.0,,9.0,9.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-UD_wave-9.0-9.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-UD_wave-9.0-9.5_regul-hyperbolic_mu-1.0_tau-1e-06_fov-352_pixSc-2.8.fits,19.8243816201,True,44,76,0.661560524395,UD,hyperbolic,1.0,,1e-06,9.0,9.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-UD_wave-9.0-9.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-UD_wave-9.0-9.5_regul-hyperbolic_mu-1.0_tau-0.0001_fov-352_pixSc-2.8.fits,19.83243077149,True,46,68,0.3461989005887,UD,hyperbolic,1.0,,0.0001,9.0,9.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-UD_wave-9.0-9.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-UD_wave-9.0-9.5_regul-hyperbolic_mu-1.0_tau-0.01_fov-352_pixSc-2.8.fits,19.86807517492,True,41,67,0.04407989123206,UD,hyperbolic,1.0,,0.01,9.0,9.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-UD_wave-9.0-9.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-UD_wave-9.0-9.5_regul-hyperbolic_mu-1.0_tau-1.0_fov-352_pixSc-2.8.fits,19.86605842591,True,48,79,0.0004564761384245,UD,hyperbolic,1.0,,1.0,9.0,9.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-UD_wave-9.0-9.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-UD_wave-9.0-9.5_regul-hyperbolic_mu-15.848931924611133_tau-1e-06_fov-352_pixSc-2.8.fits,19.67674456321,True,52,78,0.6599475273196,UD,hyperbolic,15.848931924611133,,1e-06,9.0,9.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-UD_wave-9.0-9.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-UD_wave-9.0-9.5_regul-hyperbolic_mu-15.848931924611133_tau-0.0001_fov-352_pixSc-2.8.fits,19.13765814822,True,75,111,0.3654382331852,UD,hyperbolic,15.848931924611133,,0.0001,9.0,9.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-UD_wave-9.0-9.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-UD_wave-9.0-9.5_regul-hyperbolic_mu-15.848931924611133_tau-0.01_fov-352_pixSc-2.8.fits,19.81636506481,True,57,104,0.04426688754496,UD,hyperbolic,15.848931924611133,,0.01,9.0,9.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-UD_wave-9.0-9.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-UD_wave-9.0-9.5_regul-hyperbolic_mu-15.848931924611133_tau-1.0_fov-352_pixSc-2.8.fits,19.85452119406,True,50,96,0.0004566006345017,UD,hyperbolic,15.848931924611133,,1.0,9.0,9.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-UD_wave-9.0-9.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-UD_wave-9.0-9.5_regul-hyperbolic_mu-251.18864315095797_tau-1e-06_fov-352_pixSc-2.8.fits,19.52604066042,True,79,129,0.6597941911391,UD,hyperbolic,251.18864315095797,,1e-06,9.0,9.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-UD_wave-9.0-9.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-UD_wave-9.0-9.5_regul-hyperbolic_mu-251.18864315095797_tau-0.0001_fov-352_pixSc-2.8.fits,20.3755335215,True,47,80,0.3351091310503,UD,hyperbolic,251.18864315095797,,0.0001,9.0,9.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-UD_wave-9.0-9.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-UD_wave-9.0-9.5_regul-hyperbolic_mu-251.18864315095797_tau-0.01_fov-352_pixSc-2.8.fits,19.47167309343,True,70,118,0.04650619005754,UD,hyperbolic,251.18864315095797,,0.01,9.0,9.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-UD_wave-9.0-9.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-UD_wave-9.0-9.5_regul-hyperbolic_mu-251.18864315095797_tau-1.0_fov-352_pixSc-2.8.fits,19.83343701277,True,47,77,0.000456304418139,UD,hyperbolic,251.18864315095797,,1.0,9.0,9.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-UD_wave-9.0-9.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-UD_wave-9.0-9.5_regul-hyperbolic_mu-3981.071705534969_tau-1e-06_fov-352_pixSc-2.8.fits,21.50744202265,True,32,61,0.6028330116009,UD,hyperbolic,3981.071705534969,,1e-06,9.0,9.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-UD_wave-9.0-9.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-UD_wave-9.0-9.5_regul-hyperbolic_mu-3981.071705534969_tau-0.0001_fov-352_pixSc-2.8.fits,20.44968053824,True,52,97,0.3197740799752,UD,hyperbolic,3981.071705534969,,0.0001,9.0,9.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-UD_wave-9.0-9.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-UD_wave-9.0-9.5_regul-hyperbolic_mu-3981.071705534969_tau-0.01_fov-352_pixSc-2.8.fits,20.95880476289,True,66,131,0.03860631323218,UD,hyperbolic,3981.071705534969,,0.01,9.0,9.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-UD_wave-9.0-9.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-UD_wave-9.0-9.5_regul-hyperbolic_mu-3981.071705534969_tau-1.0_fov-352_pixSc-2.8.fits,19.73075979196,True,57,88,0.0004665125834433,UD,hyperbolic,3981.071705534969,,1.0,9.0,9.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-UD_wave-9.0-9.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-UD_wave-9.0-9.5_regul-hyperbolic_mu-63095.7344480193_tau-1e-06_fov-352_pixSc-2.8.fits,30.0413963835,True,35,67,0.2729068096951,UD,hyperbolic,63095.7344480193,,1e-06,9.0,9.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-UD_wave-9.0-9.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-UD_wave-9.0-9.5_regul-hyperbolic_mu-63095.7344480193_tau-0.0001_fov-352_pixSc-2.8.fits,31.72213716073,True,110,135,0.08914833229225,UD,hyperbolic,63095.7344480193,,0.0001,9.0,9.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-UD_wave-9.0-9.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-UD_wave-9.0-9.5_regul-hyperbolic_mu-63095.7344480193_tau-0.01_fov-352_pixSc-2.8.fits,19.15713219583,True,83,119,0.03359292574049,UD,hyperbolic,63095.7344480193,,0.01,9.0,9.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-UD_wave-9.0-9.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-UD_wave-9.0-9.5_regul-hyperbolic_mu-63095.7344480193_tau-1.0_fov-352_pixSc-2.8.fits,21.41807537737,True,44,89,0.0003883161479533,UD,hyperbolic,63095.7344480193,,1.0,9.0,9.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-UD_wave-9.0-9.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-UD_wave-9.0-9.5_regul-hyperbolic_mu-1000000.0_tau-1e-06_fov-352_pixSc-2.8.fits,40.01080714419,True,52,83,0.05170922374315,UD,hyperbolic,1000000.0,,1e-06,9.0,9.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-UD_wave-9.0-9.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-UD_wave-9.0-9.5_regul-hyperbolic_mu-1000000.0_tau-0.0001_fov-352_pixSc-2.8.fits,38.07422564408,True,231,268,0.001587849926567,UD,hyperbolic,1000000.0,,0.0001,9.0,9.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-UD_wave-9.0-9.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-UD_wave-9.0-9.5_regul-hyperbolic_mu-1000000.0_tau-0.01_fov-352_pixSc-2.8.fits,35.29207889461,True,44,87,0.002275930111974,UD,hyperbolic,1000000.0,,0.01,9.0,9.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-UD_wave-9.0-9.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-UD_wave-9.0-9.5_regul-hyperbolic_mu-1000000.0_tau-1.0_fov-352_pixSc-2.8.fits,19.80627427084,True,92,150,0.0004493643512726,UD,hyperbolic,1000000.0,,1.0,9.0,9.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-UD_wave-9.5-10.0um-reg-compactness_fov352_pixSc2.8/imageReco_MATISSE_N_prior-UD_wave-9.5-10.0_regul-compactness_mu-1.0_gamma-1.0_fov-352_pixSc-2.8.fits,3.068389557474,True,70,109,5.386403360429,UD,compactness,1.0,1.0,,9.5,10.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-UD_wave-9.5-10.0um-reg-compactness_fov352_pixSc2.8/imageReco_MATISSE_N_prior-UD_wave-9.5-10.0_regul-compactness_mu-1.0_gamma-50.5_fov-352_pixSc-2.8.fits,3.073367901743,True,53,79,0.003249949035092,UD,compactness,1.0,50.5,,9.5,10.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-UD_wave-9.5-10.0um-reg-compactness_fov352_pixSc2.8/imageReco_MATISSE_N_prior-UD_wave-9.5-10.0_regul-compactness_mu-1.0_gamma-100.0_fov-352_pixSc-2.8.fits,3.072838524239,True,57,96,0.00166213356893,UD,compactness,1.0,100.0,,9.5,10.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-UD_wave-9.5-10.0um-reg-compactness_fov352_pixSc2.8/imageReco_MATISSE_N_prior-UD_wave-9.5-10.0_regul-compactness_mu-15.848931924611133_gamma-1.0_fov-352_pixSc-2.8.fits,3.111388318534,True,53,93,4.784053419457,UD,compactness,15.848931924611133,1.0,,9.5,10.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-UD_wave-9.5-10.0um-reg-compactness_fov352_pixSc2.8/imageReco_MATISSE_N_prior-UD_wave-9.5-10.0_regul-compactness_mu-15.848931924611133_gamma-50.5_fov-352_pixSc-2.8.fits,3.077366488857,True,71,135,0.003234687994157,UD,compactness,15.848931924611133,50.5,,9.5,10.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-UD_wave-9.5-10.0um-reg-compactness_fov352_pixSc2.8/imageReco_MATISSE_N_prior-UD_wave-9.5-10.0_regul-compactness_mu-15.848931924611133_gamma-100.0_fov-352_pixSc-2.8.fits,2.362839141648,True,112,173,0.002213424541194,UD,compactness,15.848931924611133,100.0,,9.5,10.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-UD_wave-9.5-10.0um-reg-compactness_fov352_pixSc2.8/imageReco_MATISSE_N_prior-UD_wave-9.5-10.0_regul-compactness_mu-251.18864315095797_gamma-1.0_fov-352_pixSc-2.8.fits,3.261758959652,True,53,93,3.032644298764,UD,compactness,251.18864315095797,1.0,,9.5,10.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-UD_wave-9.5-10.0um-reg-compactness_fov352_pixSc2.8/imageReco_MATISSE_N_prior-UD_wave-9.5-10.0_regul-compactness_mu-251.18864315095797_gamma-50.5_fov-352_pixSc-2.8.fits,3.057165254316,True,59,103,0.003251996089205,UD,compactness,251.18864315095797,50.5,,9.5,10.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-UD_wave-9.5-10.0um-reg-compactness_fov352_pixSc2.8/imageReco_MATISSE_N_prior-UD_wave-9.5-10.0_regul-compactness_mu-251.18864315095797_gamma-100.0_fov-352_pixSc-2.8.fits,3.035104283424,True,61,101,0.001670019016017,UD,compactness,251.18864315095797,100.0,,9.5,10.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-UD_wave-9.5-10.0um-reg-compactness_fov352_pixSc2.8/imageReco_MATISSE_N_prior-UD_wave-9.5-10.0_regul-compactness_mu-3981.071705534969_gamma-1.0_fov-352_pixSc-2.8.fits,4.277896381302,True,384,411,1.521827986586,UD,compactness,3981.071705534969,1.0,,9.5,10.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-UD_wave-9.5-10.0um-reg-compactness_fov352_pixSc2.8/imageReco_MATISSE_N_prior-UD_wave-9.5-10.0_regul-compactness_mu-3981.071705534969_gamma-50.5_fov-352_pixSc-2.8.fits,1.119848930696,True,238,327,0.02381801731876,UD,compactness,3981.071705534969,50.5,,9.5,10.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-UD_wave-9.5-10.0um-reg-compactness_fov352_pixSc2.8/imageReco_MATISSE_N_prior-UD_wave-9.5-10.0_regul-compactness_mu-3981.071705534969_gamma-100.0_fov-352_pixSc-2.8.fits,1.012119997534,True,211,286,0.007928215237674,UD,compactness,3981.071705534969,100.0,,9.5,10.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-UD_wave-9.5-10.0um-reg-compactness_fov352_pixSc2.8/imageReco_MATISSE_N_prior-UD_wave-9.5-10.0_regul-compactness_mu-63095.7344480193_gamma-1.0_fov-352_pixSc-2.8.fits,5.639569947553,True,73,96,1.472069044356,UD,compactness,63095.7344480193,1.0,,9.5,10.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-UD_wave-9.5-10.0um-reg-compactness_fov352_pixSc2.8/imageReco_MATISSE_N_prior-UD_wave-9.5-10.0_regul-compactness_mu-63095.7344480193_gamma-50.5_fov-352_pixSc-2.8.fits,3.175379757175,True,48,105,0.003009764154939,UD,compactness,63095.7344480193,50.5,,9.5,10.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-UD_wave-9.5-10.0um-reg-compactness_fov352_pixSc2.8/imageReco_MATISSE_N_prior-UD_wave-9.5-10.0_regul-compactness_mu-63095.7344480193_gamma-100.0_fov-352_pixSc-2.8.fits,3.103433031056,True,54,100,0.001646751968898,UD,compactness,63095.7344480193,100.0,,9.5,10.0
