file,chi2,convergence,niter,neval,regPen,prior,regul,mu,gamma,tau,wavemin,wavemax
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-10.0-10.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-10.0-10.5_regul-hyperbolic_mu-100000.0_tau-0.01_fov-352_pixSc-2.8.fits,6.465378987895,True,3,22,0.01191277328188,random,hyperbolic,100000.0,,0.01,10.0,10.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-10.0-10.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-10.0-10.5_regul-hyperbolic_mu-100000.0_tau-1.0_fov-352_pixSc-2.8.fits,7.932645524786,True,1,1,0.0001752529025078,random,hyperbolic,100000.0,,1.0,10.0,10.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-10.5-11.0um-reg-compactness_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-10.5-11.0_regul-compactness_mu-1.0_gamma-1.0_fov-352_pixSc-2.8.fits,2.028014428255,True,466,577,193.5469496278,random,compactness,1.0,1.0,,10.5,11.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-10.5-11.0um-reg-compactness_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-10.5-11.0_regul-compactness_mu-1.0_gamma-50.5_fov-352_pixSc-2.8.fits,5.47461636262,True,170,248,0.009636377420266,random,compactness,1.0,50.5,,10.5,11.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-10.5-11.0um-reg-compactness_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-10.5-11.0_regul-compactness_mu-1.0_gamma-100.0_fov-352_pixSc-2.8.fits,2.486419787642,True,462,593,0.01357562123107,random,compactness,1.0,100.0,,10.5,11.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-10.5-11.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-10.5-11.0_regul-hyperbolic_mu-0.0_tau-1e-06_fov-352_pixSc-2.8.fits,3.820002807911,True,7,8,0.0,random,hyperbolic,0.0,,1e-06,10.5,11.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-10.5-11.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-10.5-11.0_regul-hyperbolic_mu-0.0_tau-0.0001_fov-352_pixSc-2.8.fits,3.820002807911,True,7,8,0.0,random,hyperbolic,0.0,,0.0001,10.5,11.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-10.5-11.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-10.5-11.0_regul-hyperbolic_mu-0.0_tau-0.01_fov-352_pixSc-2.8.fits,3.820002807911,True,7,8,0.0,random,hyperbolic,0.0,,0.01,10.5,11.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-10.5-11.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-10.5-11.0_regul-hyperbolic_mu-0.0_tau-1.0_fov-352_pixSc-2.8.fits,3.820002807911,True,7,8,0.0,random,hyperbolic,0.0,,1.0,10.5,11.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-10.5-11.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-10.5-11.0_regul-hyperbolic_mu-1.0_tau-1e-06_fov-352_pixSc-2.8.fits,2.089846799987,True,115,297,1.351617275332,random,hyperbolic,1.0,,1e-06,10.5,11.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-10.5-11.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-10.5-11.0_regul-hyperbolic_mu-1.0_tau-0.0001_fov-352_pixSc-2.8.fits,2.083986069571,True,13,14,1.054042745298,random,hyperbolic,1.0,,0.0001,10.5,11.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-10.5-11.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-10.5-11.0_regul-hyperbolic_mu-1.0_tau-0.01_fov-352_pixSc-2.8.fits,3.000437390976,True,241,424,0.03005338461512,random,hyperbolic,1.0,,0.01,10.5,11.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-10.5-11.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-10.5-11.0_regul-hyperbolic_mu-1.0_tau-1.0_fov-352_pixSc-2.8.fits,2.932280671036,True,42,48,0.0003736044400284,random,hyperbolic,1.0,,1.0,10.5,11.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-10.5-11.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-10.5-11.0_regul-hyperbolic_mu-17.78279410038923_tau-1e-06_fov-352_pixSc-2.8.fits,2.125316470876,True,364,665,1.239264336762,random,hyperbolic,17.78279410038923,,1e-06,10.5,11.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-10.5-11.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-10.5-11.0_regul-hyperbolic_mu-17.78279410038923_tau-0.0001_fov-352_pixSc-2.8.fits,3.126202907895,True,168,347,0.7646110030232,random,hyperbolic,17.78279410038923,,0.0001,10.5,11.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-10.5-11.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-10.5-11.0_regul-hyperbolic_mu-17.78279410038923_tau-0.01_fov-352_pixSc-2.8.fits,4.216068036449,True,74,204,0.01041791239887,random,hyperbolic,17.78279410038923,,0.01,10.5,11.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-10.5-11.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-10.5-11.0_regul-hyperbolic_mu-17.78279410038923_tau-1.0_fov-352_pixSc-2.8.fits,2.393410891811,True,91,111,0.0005276324448762,random,hyperbolic,17.78279410038923,,1.0,10.5,11.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-10.5-11.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-10.5-11.0_regul-hyperbolic_mu-316.22776601683796_tau-1e-06_fov-352_pixSc-2.8.fits,2.179160714542,True,523,891,1.173160254582,random,hyperbolic,316.22776601683796,,1e-06,10.5,11.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-10.5-11.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-10.5-11.0_regul-hyperbolic_mu-316.22776601683796_tau-0.0001_fov-352_pixSc-2.8.fits,2.692469385645,True,112,261,0.8071737463724,random,hyperbolic,316.22776601683796,,0.0001,10.5,11.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-10.5-11.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-10.5-11.0_regul-hyperbolic_mu-316.22776601683796_tau-0.01_fov-352_pixSc-2.8.fits,3.439990315785,True,179,211,0.03685504612128,random,hyperbolic,316.22776601683796,,0.01,10.5,11.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-10.5-11.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-10.5-11.0_regul-hyperbolic_mu-316.22776601683796_tau-1.0_fov-352_pixSc-2.8.fits,2.845769436661,True,473,881,0.0004197340960622,random,hyperbolic,316.22776601683796,,1.0,10.5,11.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-10.5-11.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-10.5-11.0_regul-hyperbolic_mu-5623.413251903491_tau-1e-06_fov-352_pixSc-2.8.fits,5.828842081401,True,200,565,0.2486344182866,random,hyperbolic,5623.413251903491,,1e-06,10.5,11.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-10.5-11.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-10.5-11.0_regul-hyperbolic_mu-5623.413251903491_tau-0.0001_fov-352_pixSc-2.8.fits,4.449419976243,True,31,33,0.1838322035396,random,hyperbolic,5623.413251903491,,0.0001,10.5,11.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-10.5-11.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-10.5-11.0_regul-hyperbolic_mu-5623.413251903491_tau-0.01_fov-352_pixSc-2.8.fits,2.37384040764,True,103,119,0.03823698487842,random,hyperbolic,5623.413251903491,,0.01,10.5,11.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-10.5-11.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-10.5-11.0_regul-hyperbolic_mu-5623.413251903491_tau-1.0_fov-352_pixSc-2.8.fits,0.2613293405116,True,81,88,0.002341719806753,random,hyperbolic,5623.413251903491,,1.0,10.5,11.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-10.5-11.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-10.5-11.0_regul-hyperbolic_mu-100000.0_tau-1e-06_fov-352_pixSc-2.8.fits,9.368953555157,True,4,22,0.02315959446567,random,hyperbolic,100000.0,,1e-06,10.5,11.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-10.5-11.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-10.5-11.0_regul-hyperbolic_mu-100000.0_tau-0.0001_fov-352_pixSc-2.8.fits,8.15374080707,True,1,1,0.004976268349701,random,hyperbolic,100000.0,,0.0001,10.5,11.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-10.5-11.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-10.5-11.0_regul-hyperbolic_mu-100000.0_tau-0.01_fov-352_pixSc-2.8.fits,3.782487301243,True,134,328,0.005643110700827,random,hyperbolic,100000.0,,0.01,10.5,11.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-10.5-11.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-10.5-11.0_regul-hyperbolic_mu-100000.0_tau-1.0_fov-352_pixSc-2.8.fits,2.560860174405,True,656,1194,0.0004534376525879,random,hyperbolic,100000.0,,1.0,10.5,11.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-11.0-11.5um-reg-compactness_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-11.0-11.5_regul-compactness_mu-1.0_gamma-1.0_fov-352_pixSc-2.8.fits,7.875466785722,True,127,221,15.41411807513,random,compactness,1.0,1.0,,11.0,11.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-11.0-11.5um-reg-compactness_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-11.0-11.5_regul-compactness_mu-1.0_gamma-50.5_fov-352_pixSc-2.8.fits,8.106039039297,True,136,261,0.00569195496348,random,compactness,1.0,50.5,,11.0,11.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-11.0-11.5um-reg-compactness_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-11.0-11.5_regul-compactness_mu-1.0_gamma-100.0_fov-352_pixSc-2.8.fits,8.039934846394,True,94,122,0.001614129740637,random,compactness,1.0,100.0,,11.0,11.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-11.0-11.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-11.0-11.5_regul-hyperbolic_mu-0.0_tau-1e-06_fov-352_pixSc-2.8.fits,5.140308025008,True,125,326,0.0,random,hyperbolic,0.0,,1e-06,11.0,11.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-11.0-11.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-11.0-11.5_regul-hyperbolic_mu-0.0_tau-0.0001_fov-352_pixSc-2.8.fits,5.140308025008,True,125,326,0.0,random,hyperbolic,0.0,,0.0001,11.0,11.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-11.0-11.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-11.0-11.5_regul-hyperbolic_mu-0.0_tau-0.01_fov-352_pixSc-2.8.fits,5.140308025008,True,125,326,0.0,random,hyperbolic,0.0,,0.01,11.0,11.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-11.0-11.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-11.0-11.5_regul-hyperbolic_mu-0.0_tau-1.0_fov-352_pixSc-2.8.fits,5.140308025008,True,125,326,0.0,random,hyperbolic,0.0,,1.0,11.0,11.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-11.0-11.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-11.0-11.5_regul-hyperbolic_mu-1.0_tau-1e-06_fov-352_pixSc-2.8.fits,5.035645851983,True,64,202,0.8000112760287,random,hyperbolic,1.0,,1e-06,11.0,11.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-11.0-11.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-11.0-11.5_regul-hyperbolic_mu-1.0_tau-0.0001_fov-352_pixSc-2.8.fits,3.056136910784,True,837,1154,0.9130939909201,random,hyperbolic,1.0,,0.0001,11.0,11.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-11.0-11.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-11.0-11.5_regul-hyperbolic_mu-1.0_tau-0.01_fov-352_pixSc-2.8.fits,5.444210914032,True,1,21,0.008835091306793,random,hyperbolic,1.0,,0.01,11.0,11.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-11.0-11.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-11.0-11.5_regul-hyperbolic_mu-1.0_tau-1.0_fov-352_pixSc-2.8.fits,5.38157495431,True,68,276,6.193422996148e-05,random,hyperbolic,1.0,,1.0,11.0,11.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-11.0-11.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-11.0-11.5_regul-hyperbolic_mu-17.78279410038923_tau-1e-06_fov-352_pixSc-2.8.fits,4.816602562944,True,55,201,0.90772646178,random,hyperbolic,17.78279410038923,,1e-06,11.0,11.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-11.0-11.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-11.0-11.5_regul-hyperbolic_mu-17.78279410038923_tau-0.0001_fov-352_pixSc-2.8.fits,5.424704015663,True,93,349,0.3738852510754,random,hyperbolic,17.78279410038923,,0.0001,11.0,11.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-11.0-11.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-11.0-11.5_regul-hyperbolic_mu-17.78279410038923_tau-0.01_fov-352_pixSc-2.8.fits,4.278990898153,True,124,251,0.01238033217365,random,hyperbolic,17.78279410038923,,0.01,11.0,11.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-11.0-11.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-11.0-11.5_regul-hyperbolic_mu-17.78279410038923_tau-1.0_fov-352_pixSc-2.8.fits,5.253651286429,True,62,237,0.0001372753088849,random,hyperbolic,17.78279410038923,,1.0,11.0,11.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-11.0-11.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-11.0-11.5_regul-hyperbolic_mu-316.22776601683796_tau-1e-06_fov-352_pixSc-2.8.fits,5.185425798552,True,79,286,0.7369349745161,random,hyperbolic,316.22776601683796,,1e-06,11.0,11.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-11.0-11.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-11.0-11.5_regul-hyperbolic_mu-316.22776601683796_tau-0.0001_fov-352_pixSc-2.8.fits,5.002799146858,True,80,190,0.3745323733006,random,hyperbolic,316.22776601683796,,0.0001,11.0,11.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-11.0-11.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-11.0-11.5_regul-hyperbolic_mu-316.22776601683796_tau-0.01_fov-352_pixSc-2.8.fits,5.14437565581,True,3,18,0.01041068609379,random,hyperbolic,316.22776601683796,,0.01,11.0,11.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-11.0-11.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-11.0-11.5_regul-hyperbolic_mu-316.22776601683796_tau-1.0_fov-352_pixSc-2.8.fits,4.628938617192,True,3,20,0.0001161807983083,random,hyperbolic,316.22776601683796,,1.0,11.0,11.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-11.0-11.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-11.0-11.5_regul-hyperbolic_mu-5623.413251903491_tau-1e-06_fov-352_pixSc-2.8.fits,7.436059886652,True,2,21,0.1828721599169,random,hyperbolic,5623.413251903491,,1e-06,11.0,11.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-11.0-11.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-11.0-11.5_regul-hyperbolic_mu-5623.413251903491_tau-0.0001_fov-352_pixSc-2.8.fits,5.584438850965,True,1,22,0.1343835827481,random,hyperbolic,5623.413251903491,,0.0001,11.0,11.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-11.0-11.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-11.0-11.5_regul-hyperbolic_mu-5623.413251903491_tau-0.01_fov-352_pixSc-2.8.fits,5.088954741724,True,68,210,0.01154238291267,random,hyperbolic,5623.413251903491,,0.01,11.0,11.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-11.0-11.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-11.0-11.5_regul-hyperbolic_mu-5623.413251903491_tau-1.0_fov-352_pixSc-2.8.fits,5.093326446721,True,61,176,0.0001388884452103,random,hyperbolic,5623.413251903491,,1.0,11.0,11.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-11.0-11.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-11.0-11.5_regul-hyperbolic_mu-100000.0_tau-1e-06_fov-352_pixSc-2.8.fits,9.506643066003,True,1,1,0.02718091039269,random,hyperbolic,100000.0,,1e-06,11.0,11.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-11.0-11.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-11.0-11.5_regul-hyperbolic_mu-100000.0_tau-0.0001_fov-352_pixSc-2.8.fits,9.131690230277,True,3,23,0.003059107299921,random,hyperbolic,100000.0,,0.0001,11.0,11.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-11.0-11.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-11.0-11.5_regul-hyperbolic_mu-100000.0_tau-0.01_fov-352_pixSc-2.8.fits,5.310305722067,True,1,21,0.003741180041377,random,hyperbolic,100000.0,,0.01,11.0,11.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-11.0-11.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-11.0-11.5_regul-hyperbolic_mu-100000.0_tau-1.0_fov-352_pixSc-2.8.fits,5.785443880824,True,1,20,4.978354215622e-05,random,hyperbolic,100000.0,,1.0,11.0,11.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-11.5-12.0um-reg-compactness_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-11.5-12.0_regul-compactness_mu-1.0_gamma-1.0_fov-352_pixSc-2.8.fits,4.849532482443,True,81,138,8.725336831307,random,compactness,1.0,1.0,,11.5,12.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-11.5-12.0um-reg-compactness_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-11.5-12.0_regul-compactness_mu-1.0_gamma-50.5_fov-352_pixSc-2.8.fits,4.800119123132,True,104,189,0.003513126459605,random,compactness,1.0,50.5,,11.5,12.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-11.5-12.0um-reg-compactness_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-11.5-12.0_regul-compactness_mu-1.0_gamma-100.0_fov-352_pixSc-2.8.fits,4.813179964389,True,85,141,0.000979210750475,random,compactness,1.0,100.0,,11.5,12.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-11.5-12.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-11.5-12.0_regul-hyperbolic_mu-0.0_tau-1e-06_fov-352_pixSc-2.8.fits,3.581311463093,True,1,21,0.0,random,hyperbolic,0.0,,1e-06,11.5,12.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-11.5-12.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-11.5-12.0_regul-hyperbolic_mu-0.0_tau-0.0001_fov-352_pixSc-2.8.fits,3.581311463093,True,1,21,0.0,random,hyperbolic,0.0,,0.0001,11.5,12.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-11.5-12.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-11.5-12.0_regul-hyperbolic_mu-0.0_tau-0.01_fov-352_pixSc-2.8.fits,3.581311463093,True,1,21,0.0,random,hyperbolic,0.0,,0.01,11.5,12.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-11.5-12.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-11.5-12.0_regul-hyperbolic_mu-0.0_tau-1.0_fov-352_pixSc-2.8.fits,3.581311463093,True,1,21,0.0,random,hyperbolic,0.0,,1.0,11.5,12.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-11.5-12.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-11.5-12.0_regul-hyperbolic_mu-1.0_tau-1e-06_fov-352_pixSc-2.8.fits,3.598446576495,True,1,1,0.732385036091,random,hyperbolic,1.0,,1e-06,11.5,12.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-11.5-12.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-11.5-12.0_regul-hyperbolic_mu-1.0_tau-0.0001_fov-352_pixSc-2.8.fits,3.02580667277,True,1,1,0.7144020414428,random,hyperbolic,1.0,,0.0001,11.5,12.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-11.5-12.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-11.5-12.0_regul-hyperbolic_mu-1.0_tau-0.01_fov-352_pixSc-2.8.fits,2.629085438972,True,240,450,0.01256044475983,random,hyperbolic,1.0,,0.01,11.5,12.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-11.5-12.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-11.5-12.0_regul-hyperbolic_mu-1.0_tau-1.0_fov-352_pixSc-2.8.fits,3.634059712421,True,1,1,3.90206969314e-05,random,hyperbolic,1.0,,1.0,11.5,12.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-11.5-12.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-11.5-12.0_regul-hyperbolic_mu-17.78279410038923_tau-1e-06_fov-352_pixSc-2.8.fits,2.641570952326,True,1,22,1.113717515954,random,hyperbolic,17.78279410038923,,1e-06,11.5,12.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-11.5-12.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-11.5-12.0_regul-hyperbolic_mu-17.78279410038923_tau-0.0001_fov-352_pixSc-2.8.fits,2.39615500011,True,1,1,0.7049856884047,random,hyperbolic,17.78279410038923,,0.0001,11.5,12.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-11.5-12.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-11.5-12.0_regul-hyperbolic_mu-17.78279410038923_tau-0.01_fov-352_pixSc-2.8.fits,3.615798687078,True,2,24,0.006852061783924,random,hyperbolic,17.78279410038923,,0.01,11.5,12.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-11.5-12.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-11.5-12.0_regul-hyperbolic_mu-17.78279410038923_tau-1.0_fov-352_pixSc-2.8.fits,3.594655083548,True,2,24,3.296710533436e-05,random,hyperbolic,17.78279410038923,,1.0,11.5,12.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-11.5-12.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-11.5-12.0_regul-hyperbolic_mu-316.22776601683796_tau-1e-06_fov-352_pixSc-2.8.fits,3.48413466404,True,1,25,0.474978479042,random,hyperbolic,316.22776601683796,,1e-06,11.5,12.0
