file,chi2,convergence,niter,neval,regPen,prior,regul,mu,gamma,tau,wavemin,wavemax
/home/rtc/Documents/rtpav/image_reco/PIONIER_H/MIRA_prior-random_wave-1.4-1.7999999999999998um-reg-hyperbolic_fov35_pixSc0.6/imageReco_PIONIER_H_prior-random_wave-1.4-1.7999999999999998_regul-hyperbolic_mu-0.0_tau-0.001_fov-35_pixSc-0.6.fits,695.0234048494,True,190,397,0.0,random,hyperbolic,0.0,,0.001,1.4,1.7999999999999998
/home/rtc/Documents/rtpav/image_reco/PIONIER_H/MIRA_prior-random_wave-1.4-1.7999999999999998um-reg-hyperbolic_fov35_pixSc0.6/imageReco_PIONIER_H_prior-random_wave-1.4-1.7999999999999998_regul-hyperbolic_mu-0.0_tau-0.01_fov-35_pixSc-0.6.fits,695.0234048494,True,190,397,0.0,random,hyperbolic,0.0,,0.01,1.4,1.7999999999999998
/home/rtc/Documents/rtpav/image_reco/PIONIER_H/MIRA_prior-random_wave-1.4-1.7999999999999998um-reg-hyperbolic_fov35_pixSc0.6/imageReco_PIONIER_H_prior-random_wave-1.4-1.7999999999999998_regul-hyperbolic_mu-0.0_tau-0.1_fov-35_pixSc-0.6.fits,695.0234048494,True,190,397,0.0,random,hyperbolic,0.0,,0.1,1.4,1.7999999999999998
/home/rtc/Documents/rtpav/image_reco/PIONIER_H/MIRA_prior-random_wave-1.4-1.7999999999999998um-reg-hyperbolic_fov35_pixSc0.6/imageReco_PIONIER_H_prior-random_wave-1.4-1.7999999999999998_regul-hyperbolic_mu-0.0_tau-1.0_fov-35_pixSc-0.6.fits,695.0234048494,True,190,397,0.0,random,hyperbolic,0.0,,1.0,1.4,1.7999999999999998
/home/rtc/Documents/rtpav/image_reco/PIONIER_H/MIRA_prior-random_wave-1.4-1.7999999999999998um-reg-hyperbolic_fov35_pixSc0.6/imageReco_PIONIER_H_prior-random_wave-1.4-1.7999999999999998_regul-hyperbolic_mu-1.0_tau-1e-06_fov-35_pixSc-0.6.fits,772.3312129977,True,2,25,1.181183079164,random,hyperbolic,1.0,,1e-06,1.4,1.7999999999999998
/home/rtc/Documents/rtpav/image_reco/PIONIER_H/MIRA_prior-random_wave-1.4-1.7999999999999998um-reg-hyperbolic_fov35_pixSc0.6/imageReco_PIONIER_H_prior-random_wave-1.4-1.7999999999999998_regul-hyperbolic_mu-1.0_tau-1e-05_fov-35_pixSc-0.6.fits,766.2542045163,True,1,1,1.284640297164,random,hyperbolic,1.0,,1e-05,1.4,1.7999999999999998
/home/rtc/Documents/rtpav/image_reco/PIONIER_H/MIRA_prior-random_wave-1.4-1.7999999999999998um-reg-hyperbolic_fov35_pixSc0.6/imageReco_PIONIER_H_prior-random_wave-1.4-1.7999999999999998_regul-hyperbolic_mu-1.0_tau-0.0001_fov-35_pixSc-0.6.fits,737.9585703156,True,98,174,1.046546210926,random,hyperbolic,1.0,,0.0001,1.4,1.7999999999999998
/home/rtc/Documents/rtpav/image_reco/PIONIER_H/MIRA_prior-random_wave-1.4-1.7999999999999998um-reg-hyperbolic_fov35_pixSc0.6/imageReco_PIONIER_H_prior-random_wave-1.4-1.7999999999999998_regul-hyperbolic_mu-1.0_tau-0.001_fov-35_pixSc-0.6.fits,684.8850887677,True,122,290,0.5595671023631,random,hyperbolic,1.0,,0.001,1.4,1.7999999999999998
/home/rtc/Documents/rtpav/image_reco/PIONIER_H/MIRA_prior-random_wave-1.4-1.7999999999999998um-reg-hyperbolic_fov35_pixSc0.6/imageReco_PIONIER_H_prior-random_wave-1.4-1.7999999999999998_regul-hyperbolic_mu-1.0_tau-0.01_fov-35_pixSc-0.6.fits,644.5323532712,True,115,329,0.1305917415747,random,hyperbolic,1.0,,0.01,1.4,1.7999999999999998
/home/rtc/Documents/rtpav/image_reco/PIONIER_H/MIRA_prior-random_wave-1.4-1.7999999999999998um-reg-hyperbolic_fov35_pixSc0.6/imageReco_PIONIER_H_prior-random_wave-1.4-1.7999999999999998_regul-hyperbolic_mu-1.0_tau-0.1_fov-35_pixSc-0.6.fits,738.4008452051,True,113,292,0.007242422383683,random,hyperbolic,1.0,,0.1,1.4,1.7999999999999998
/home/rtc/Documents/rtpav/image_reco/PIONIER_H/MIRA_prior-random_wave-1.4-1.7999999999999998um-reg-hyperbolic_fov35_pixSc0.6/imageReco_PIONIER_H_prior-random_wave-1.4-1.7999999999999998_regul-hyperbolic_mu-1.0_tau-1.0_fov-35_pixSc-0.6.fits,712.3996334886,True,20,21,0.0008625918603684,random,hyperbolic,1.0,,1.0,1.4,1.7999999999999998
/home/rtc/Documents/rtpav/image_reco/PIONIER_H/MIRA_prior-random_wave-1.4-1.7999999999999998um-reg-hyperbolic_fov35_pixSc0.6/imageReco_PIONIER_H_prior-random_wave-1.4-1.7999999999999998_regul-hyperbolic_mu-4.641588833612778_tau-1e-06_fov-35_pixSc-0.6.fits,781.3612173278,True,1,22,1.167206127213,random,hyperbolic,4.641588833612778,,1e-06,1.4,1.7999999999999998
/home/rtc/Documents/rtpav/image_reco/PIONIER_H/MIRA_prior-random_wave-1.4-1.7999999999999998um-reg-hyperbolic_fov35_pixSc0.6/imageReco_PIONIER_H_prior-random_wave-1.4-1.7999999999999998_regul-hyperbolic_mu-4.641588833612778_tau-1e-05_fov-35_pixSc-0.6.fits,759.6081593132,True,149,323,1.162105638652,random,hyperbolic,4.641588833612778,,1e-05,1.4,1.7999999999999998
/home/rtc/Documents/rtpav/image_reco/PIONIER_H/MIRA_prior-random_wave-1.4-1.7999999999999998um-reg-hyperbolic_fov35_pixSc0.6/imageReco_PIONIER_H_prior-random_wave-1.4-1.7999999999999998_regul-hyperbolic_mu-4.641588833612778_tau-0.0001_fov-35_pixSc-0.6.fits,781.7281126458,True,1,23,0.9594192426496,random,hyperbolic,4.641588833612778,,0.0001,1.4,1.7999999999999998
/home/rtc/Documents/rtpav/image_reco/PIONIER_H/MIRA_prior-random_wave-1.4-1.7999999999999998um-reg-hyperbolic_fov35_pixSc0.6/imageReco_PIONIER_H_prior-random_wave-1.4-1.7999999999999998_regul-hyperbolic_mu-4.641588833612778_tau-0.001_fov-35_pixSc-0.6.fits,744.099207885,True,118,261,0.428558263556,random,hyperbolic,4.641588833612778,,0.001,1.4,1.7999999999999998
/home/rtc/Documents/rtpav/image_reco/PIONIER_H/MIRA_prior-random_wave-1.4-1.7999999999999998um-reg-hyperbolic_fov35_pixSc0.6/imageReco_PIONIER_H_prior-random_wave-1.4-1.7999999999999998_regul-hyperbolic_mu-4.641588833612778_tau-0.01_fov-35_pixSc-0.6.fits,709.0743827601,True,103,250,0.08389346556978,random,hyperbolic,4.641588833612778,,0.01,1.4,1.7999999999999998
/home/rtc/Documents/rtpav/image_reco/PIONIER_H/MIRA_prior-random_wave-1.4-1.7999999999999998um-reg-hyperbolic_fov35_pixSc0.6/imageReco_PIONIER_H_prior-random_wave-1.4-1.7999999999999998_regul-hyperbolic_mu-4.641588833612778_tau-0.1_fov-35_pixSc-0.6.fits,699.0843289794,True,162,381,0.01095022535877,random,hyperbolic,4.641588833612778,,0.1,1.4,1.7999999999999998
/home/rtc/Documents/rtpav/image_reco/PIONIER_H/MIRA_prior-random_wave-1.4-1.7999999999999998um-reg-hyperbolic_fov35_pixSc0.6/imageReco_PIONIER_H_prior-random_wave-1.4-1.7999999999999998_regul-hyperbolic_mu-4.641588833612778_tau-1.0_fov-35_pixSc-0.6.fits,710.7209787589,True,146,508,0.001021052251262,random,hyperbolic,4.641588833612778,,1.0,1.4,1.7999999999999998
/home/rtc/Documents/rtpav/image_reco/PIONIER_H/MIRA_prior-random_wave-1.4-1.7999999999999998um-reg-hyperbolic_fov35_pixSc0.6/imageReco_PIONIER_H_prior-random_wave-1.4-1.7999999999999998_regul-hyperbolic_mu-21.544346900318832_tau-1e-06_fov-35_pixSc-0.6.fits,954.1464658019,True,1,1,0.9601396029875,random,hyperbolic,21.544346900318832,,1e-06,1.4,1.7999999999999998
/home/rtc/Documents/rtpav/image_reco/PIONIER_H/MIRA_prior-random_wave-1.4-1.7999999999999998um-reg-hyperbolic_fov35_pixSc0.6/imageReco_PIONIER_H_prior-random_wave-1.4-1.7999999999999998_regul-hyperbolic_mu-21.544346900318832_tau-1e-05_fov-35_pixSc-0.6.fits,945.2440531401,True,1,1,0.9257064720982,random,hyperbolic,21.544346900318832,,1e-05,1.4,1.7999999999999998
/home/rtc/Documents/rtpav/image_reco/PIONIER_H/MIRA_prior-random_wave-1.4-1.7999999999999998um-reg-hyperbolic_fov35_pixSc0.6/imageReco_PIONIER_H_prior-random_wave-1.4-1.7999999999999998_regul-hyperbolic_mu-21.544346900318832_tau-0.0001_fov-35_pixSc-0.6.fits,940.6655611403,True,1,25,0.6623734358253,random,hyperbolic,21.544346900318832,,0.0001,1.4,1.7999999999999998
/home/rtc/Documents/rtpav/image_reco/PIONIER_H/MIRA_prior-random_wave-1.4-1.7999999999999998um-reg-hyperbolic_fov35_pixSc0.6/imageReco_PIONIER_H_prior-random_wave-1.4-1.7999999999999998_regul-hyperbolic_mu-21.544346900318832_tau-0.001_fov-35_pixSc-0.6.fits,876.2705845931,True,2,21,0.1684959475436,random,hyperbolic,21.544346900318832,,0.001,1.4,1.7999999999999998
/home/rtc/Documents/rtpav/image_reco/PIONIER_H/MIRA_prior-random_wave-1.4-1.7999999999999998um-reg-hyperbolic_fov35_pixSc0.6/imageReco_PIONIER_H_prior-random_wave-1.4-1.7999999999999998_regul-hyperbolic_mu-21.544346900318832_tau-0.01_fov-35_pixSc-0.6.fits,779.7313558748,True,1,20,0.04252105203851,random,hyperbolic,21.544346900318832,,0.01,1.4,1.7999999999999998
/home/rtc/Documents/rtpav/image_reco/PIONIER_H/MIRA_prior-random_wave-1.4-1.7999999999999998um-reg-hyperbolic_fov35_pixSc0.6/imageReco_PIONIER_H_prior-random_wave-1.4-1.7999999999999998_regul-hyperbolic_mu-21.544346900318832_tau-0.1_fov-35_pixSc-0.6.fits,743.099664786,True,157,333,0.006469203940455,random,hyperbolic,21.544346900318832,,0.1,1.4,1.7999999999999998
/home/rtc/Documents/rtpav/image_reco/PIONIER_H/MIRA_prior-random_wave-1.4-1.7999999999999998um-reg-hyperbolic_fov35_pixSc0.6/imageReco_PIONIER_H_prior-random_wave-1.4-1.7999999999999998_regul-hyperbolic_mu-21.544346900318832_tau-1.0_fov-35_pixSc-0.6.fits,697.6577708416,True,179,422,0.0008972549196539,random,hyperbolic,21.544346900318832,,1.0,1.4,1.7999999999999998
/home/rtc/Documents/rtpav/image_reco/PIONIER_H/MIRA_prior-random_wave-1.4-1.7999999999999998um-reg-hyperbolic_fov35_pixSc0.6/imageReco_PIONIER_H_prior-random_wave-1.4-1.7999999999999998_regul-hyperbolic_mu-100.0_tau-1e-06_fov-35_pixSc-0.6.fits,931.5797166179,True,1,20,0.9653718215164,random,hyperbolic,100.0,,1e-06,1.4,1.7999999999999998
/home/rtc/Documents/rtpav/image_reco/PIONIER_H/MIRA_prior-random_wave-1.4-1.7999999999999998um-reg-hyperbolic_fov35_pixSc0.6/imageReco_PIONIER_H_prior-random_wave-1.4-1.7999999999999998_regul-hyperbolic_mu-100.0_tau-1e-05_fov-35_pixSc-0.6.fits,938.1702449654,True,1,1,0.9238195357192,random,hyperbolic,100.0,,1e-05,1.4,1.7999999999999998
/home/rtc/Documents/rtpav/image_reco/PIONIER_H/MIRA_prior-random_wave-1.4-1.7999999999999998um-reg-hyperbolic_fov35_pixSc0.6/imageReco_PIONIER_H_prior-random_wave-1.4-1.7999999999999998_regul-hyperbolic_mu-100.0_tau-0.0001_fov-35_pixSc-0.6.fits,937.7351175278,True,1,1,0.653889628043,random,hyperbolic,100.0,,0.0001,1.4,1.7999999999999998
/home/rtc/Documents/rtpav/image_reco/PIONIER_H/MIRA_prior-random_wave-1.4-1.7999999999999998um-reg-hyperbolic_fov35_pixSc0.6/imageReco_PIONIER_H_prior-random_wave-1.4-1.7999999999999998_regul-hyperbolic_mu-100.0_tau-0.001_fov-35_pixSc-0.6.fits,944.1709976297,True,3,25,0.1370849881911,random,hyperbolic,100.0,,0.001,1.4,1.7999999999999998
/home/rtc/Documents/rtpav/image_reco/PIONIER_H/MIRA_prior-random_wave-1.4-1.7999999999999998um-reg-hyperbolic_fov35_pixSc0.6/imageReco_PIONIER_H_prior-random_wave-1.4-1.7999999999999998_regul-hyperbolic_mu-100.0_tau-0.01_fov-35_pixSc-0.6.fits,795.3096927998,True,1,21,0.03798920373457,random,hyperbolic,100.0,,0.01,1.4,1.7999999999999998
/home/rtc/Documents/rtpav/image_reco/PIONIER_H/MIRA_prior-random_wave-1.4-1.7999999999999998um-reg-hyperbolic_fov35_pixSc0.6/imageReco_PIONIER_H_prior-random_wave-1.4-1.7999999999999998_regul-hyperbolic_mu-100.0_tau-0.1_fov-35_pixSc-0.6.fits,695.4723620516,True,236,560,0.008401368593841,random,hyperbolic,100.0,,0.1,1.4,1.7999999999999998
/home/rtc/Documents/rtpav/image_reco/PIONIER_H/MIRA_prior-random_wave-1.4-1.7999999999999998um-reg-hyperbolic_fov35_pixSc0.6/imageReco_PIONIER_H_prior-random_wave-1.4-1.7999999999999998_regul-hyperbolic_mu-100.0_tau-1.0_fov-35_pixSc-0.6.fits,720.1514249087,True,86,268,0.0008764856908238,random,hyperbolic,100.0,,1.0,1.4,1.7999999999999998
/home/rtc/Documents/rtpav/image_reco/PIONIER_H/MIRA_prior-random_wave-1.4-1.7999999999999998um-reg-hyperbolic_fov35_pixSc0.6/imageReco_PIONIER_H_prior-random_wave-1.4-1.7999999999999998_regul-hyperbolic_mu-464.15888336127773_tau-1e-06_fov-35_pixSc-0.6.fits,899.8533745918,True,3,24,0.9654100211914,random,hyperbolic,464.15888336127773,,1e-06,1.4,1.7999999999999998
/home/rtc/Documents/rtpav/image_reco/PIONIER_H/MIRA_prior-random_wave-1.4-1.7999999999999998um-reg-hyperbolic_fov35_pixSc0.6/imageReco_PIONIER_H_prior-random_wave-1.4-1.7999999999999998_regul-hyperbolic_mu-464.15888336127773_tau-1e-05_fov-35_pixSc-0.6.fits,934.6571879174,True,1,22,0.9293897373204,random,hyperbolic,464.15888336127773,,1e-05,1.4,1.7999999999999998
/home/rtc/Documents/rtpav/image_reco/PIONIER_H/MIRA_prior-random_wave-1.4-1.7999999999999998um-reg-hyperbolic_fov35_pixSc0.6/imageReco_PIONIER_H_prior-random_wave-1.4-1.7999999999999998_regul-hyperbolic_mu-464.15888336127773_tau-0.0001_fov-35_pixSc-0.6.fits,935.8696921134,True,1,1,0.6632470139731,random,hyperbolic,464.15888336127773,,0.0001,1.4,1.7999999999999998
/home/rtc/Documents/rtpav/image_reco/PIONIER_H/MIRA_prior-random_wave-1.4-1.7999999999999998um-reg-hyperbolic_fov35_pixSc0.6/imageReco_PIONIER_H_prior-random_wave-1.4-1.7999999999999998_regul-hyperbolic_mu-464.15888336127773_tau-0.001_fov-35_pixSc-0.6.fits,937.5175506131,True,1,21,0.1366345142437,random,hyperbolic,464.15888336127773,,0.001,1.4,1.7999999999999998
/home/rtc/Documents/rtpav/image_reco/PIONIER_H/MIRA_prior-random_wave-1.4-1.7999999999999998um-reg-hyperbolic_fov35_pixSc0.6/imageReco_PIONIER_H_prior-random_wave-1.4-1.7999999999999998_regul-hyperbolic_mu-464.15888336127773_tau-0.01_fov-35_pixSc-0.6.fits,919.28770774,True,1,1,0.01444723869643,random,hyperbolic,464.15888336127773,,0.01,1.4,1.7999999999999998
/home/rtc/Documents/rtpav/image_reco/PIONIER_H/MIRA_prior-random_wave-1.4-1.7999999999999998um-reg-hyperbolic_fov35_pixSc0.6/imageReco_PIONIER_H_prior-random_wave-1.4-1.7999999999999998_regul-hyperbolic_mu-464.15888336127773_tau-0.1_fov-35_pixSc-0.6.fits,731.4938447038,True,184,440,0.007038428917511,random,hyperbolic,464.15888336127773,,0.1,1.4,1.7999999999999998
/home/rtc/Documents/rtpav/image_reco/PIONIER_H/MIRA_prior-random_wave-1.4-1.7999999999999998um-reg-hyperbolic_fov35_pixSc0.6/imageReco_PIONIER_H_prior-random_wave-1.4-1.7999999999999998_regul-hyperbolic_mu-464.15888336127773_tau-1.0_fov-35_pixSc-0.6.fits,794.2340919011,True,1,1,0.0003862514174024,random,hyperbolic,464.15888336127773,,1.0,1.4,1.7999999999999998
/home/rtc/Documents/rtpav/image_reco/PIONIER_H/MIRA_prior-random_wave-1.4-1.7999999999999998um-reg-hyperbolic_fov35_pixSc0.6/imageReco_PIONIER_H_prior-random_wave-1.4-1.7999999999999998_regul-hyperbolic_mu-2154.4346900318824_tau-1e-06_fov-35_pixSc-0.6.fits,884.8072955283,True,23,102,0.9735647937403,random,hyperbolic,2154.4346900318824,,1e-06,1.4,1.7999999999999998
/home/rtc/Documents/rtpav/image_reco/PIONIER_H/MIRA_prior-random_wave-1.4-1.7999999999999998um-reg-hyperbolic_fov35_pixSc0.6/imageReco_PIONIER_H_prior-random_wave-1.4-1.7999999999999998_regul-hyperbolic_mu-2154.4346900318824_tau-1e-05_fov-35_pixSc-0.6.fits,886.4083889552,True,1,23,0.9496657100943,random,hyperbolic,2154.4346900318824,,1e-05,1.4,1.7999999999999998
/home/rtc/Documents/rtpav/image_reco/PIONIER_H/MIRA_prior-random_wave-1.4-1.7999999999999998um-reg-hyperbolic_fov35_pixSc0.6/imageReco_PIONIER_H_prior-random_wave-1.4-1.7999999999999998_regul-hyperbolic_mu-2154.4346900318824_tau-0.0001_fov-35_pixSc-0.6.fits,933.5416830961,True,5,25,0.6720135585232,random,hyperbolic,2154.4346900318824,,0.0001,1.4,1.7999999999999998
/home/rtc/Documents/rtpav/image_reco/PIONIER_H/MIRA_prior-random_wave-1.4-1.7999999999999998um-reg-hyperbolic_fov35_pixSc0.6/imageReco_PIONIER_H_prior-random_wave-1.4-1.7999999999999998_regul-hyperbolic_mu-2154.4346900318824_tau-0.001_fov-35_pixSc-0.6.fits,938.4634697001,True,1,18,0.1397912137658,random,hyperbolic,2154.4346900318824,,0.001,1.4,1.7999999999999998
/home/rtc/Documents/rtpav/image_reco/PIONIER_H/MIRA_prior-random_wave-1.4-1.7999999999999998um-reg-hyperbolic_fov35_pixSc0.6/imageReco_PIONIER_H_prior-random_wave-1.4-1.7999999999999998_regul-hyperbolic_mu-2154.4346900318824_tau-0.01_fov-35_pixSc-0.6.fits,922.7929381149,True,2,22,0.01474767527559,random,hyperbolic,2154.4346900318824,,0.01,1.4,1.7999999999999998
/home/rtc/Documents/rtpav/image_reco/PIONIER_H/MIRA_prior-random_wave-1.4-1.7999999999999998um-reg-hyperbolic_fov35_pixSc0.6/imageReco_PIONIER_H_prior-random_wave-1.4-1.7999999999999998_regul-hyperbolic_mu-2154.4346900318824_tau-0.1_fov-35_pixSc-0.6.fits,789.7490749206,True,1,21,0.004246958013902,random,hyperbolic,2154.4346900318824,,0.1,1.4,1.7999999999999998
/home/rtc/Documents/rtpav/image_reco/PIONIER_H/MIRA_prior-random_wave-1.4-1.7999999999999998um-reg-hyperbolic_fov35_pixSc0.6/imageReco_PIONIER_H_prior-random_wave-1.4-1.7999999999999998_regul-hyperbolic_mu-2154.4346900318824_tau-1.0_fov-35_pixSc-0.6.fits,741.636667859,True,28,29,0.0006644810746507,random,hyperbolic,2154.4346900318824,,1.0,1.4,1.7999999999999998
/home/rtc/Documents/rtpav/image_reco/PIONIER_H/MIRA_prior-random_wave-1.4-1.7999999999999998um-reg-hyperbolic_fov35_pixSc0.6/imageReco_PIONIER_H_prior-random_wave-1.4-1.7999999999999998_regul-hyperbolic_mu-10000.0_tau-1e-06_fov-35_pixSc-0.6.fits,926.9773908715,True,1,1,0.9306008713401,random,hyperbolic,10000.0,,1e-06,1.4,1.7999999999999998
/home/rtc/Documents/rtpav/image_reco/PIONIER_H/MIRA_prior-random_wave-1.4-1.7999999999999998um-reg-hyperbolic_fov35_pixSc0.6/imageReco_PIONIER_H_prior-random_wave-1.4-1.7999999999999998_regul-hyperbolic_mu-10000.0_tau-1e-05_fov-35_pixSc-0.6.fits,629.6267366495,True,292,502,1.287138898812,random,hyperbolic,10000.0,,1e-05,1.4,1.7999999999999998
/home/rtc/Documents/rtpav/image_reco/PIONIER_H/MIRA_prior-random_wave-1.4-1.7999999999999998um-reg-hyperbolic_fov35_pixSc0.6/imageReco_PIONIER_H_prior-random_wave-1.4-1.7999999999999998_regul-hyperbolic_mu-10000.0_tau-0.0001_fov-35_pixSc-0.6.fits,763.4241523752,True,5,26,0.886255339859,random,hyperbolic,10000.0,,0.0001,1.4,1.7999999999999998
/home/rtc/Documents/rtpav/image_reco/PIONIER_H/MIRA_prior-random_wave-1.4-1.7999999999999998um-reg-hyperbolic_fov35_pixSc0.6/imageReco_PIONIER_H_prior-random_wave-1.4-1.7999999999999998_regul-hyperbolic_mu-10000.0_tau-0.001_fov-35_pixSc-0.6.fits,882.5341171582,True,1,1,0.1600782320525,random,hyperbolic,10000.0,,0.001,1.4,1.7999999999999998
/home/rtc/Documents/rtpav/image_reco/PIONIER_H/MIRA_prior-random_wave-1.4-1.7999999999999998um-reg-hyperbolic_fov35_pixSc0.6/imageReco_PIONIER_H_prior-random_wave-1.4-1.7999999999999998_regul-hyperbolic_mu-10000.0_tau-0.01_fov-35_pixSc-0.6.fits,938.6560171746,True,1,1,0.0142866507601,random,hyperbolic,10000.0,,0.01,1.4,1.7999999999999998
/home/rtc/Documents/rtpav/image_reco/PIONIER_H/MIRA_prior-random_wave-1.4-1.7999999999999998um-reg-hyperbolic_fov35_pixSc0.6/imageReco_PIONIER_H_prior-random_wave-1.4-1.7999999999999998_regul-hyperbolic_mu-10000.0_tau-0.1_fov-35_pixSc-0.6.fits,942.7855883455,True,1,1,0.001426464577019,random,hyperbolic,10000.0,,0.1,1.4,1.7999999999999998
/home/rtc/Documents/rtpav/image_reco/PIONIER_H/MIRA_prior-random_wave-1.4-1.7999999999999998um-reg-hyperbolic_fov35_pixSc0.6/imageReco_PIONIER_H_prior-random_wave-1.4-1.7999999999999998_regul-hyperbolic_mu-10000.0_tau-1.0_fov-35_pixSc-0.6.fits,738.713152004,True,66,195,0.0008827935121953,random,hyperbolic,10000.0,,1.0,1.4,1.7999999999999998
/home/rtc/Documents/rtpav/image_reco/PIONIER_H/MIRA_prior-random_wave-1.4-1.7999999999999998um-reg-hyperbolic_fov35_pixSc0.6/imageReco_PIONIER_H_prior-random_wave-1.4-1.7999999999999998_regul-hyperbolic_mu-46415.888336127726_tau-1e-06_fov-35_pixSc-0.6.fits,885.4879629693,True,4,22,0.6912741119872,random,hyperbolic,46415.888336127726,,1e-06,1.4,1.7999999999999998
/home/rtc/Documents/rtpav/image_reco/PIONIER_H/MIRA_prior-random_wave-1.4-1.7999999999999998um-reg-hyperbolic_fov35_pixSc0.6/imageReco_PIONIER_H_prior-random_wave-1.4-1.7999999999999998_regul-hyperbolic_mu-46415.888336127726_tau-1e-05_fov-35_pixSc-0.6.fits,778.8651489297,True,1,21,1.028237251605,random,hyperbolic,46415.888336127726,,1e-05,1.4,1.7999999999999998
/home/rtc/Documents/rtpav/image_reco/PIONIER_H/MIRA_prior-random_wave-1.4-1.7999999999999998um-reg-hyperbolic_fov35_pixSc0.6/imageReco_PIONIER_H_prior-random_wave-1.4-1.7999999999999998_regul-hyperbolic_mu-46415.888336127726_tau-0.0001_fov-35_pixSc-0.6.fits,889.1580979368,True,1,1,0.4563775684303,random,hyperbolic,46415.888336127726,,0.0001,1.4,1.7999999999999998
/home/rtc/Documents/rtpav/image_reco/PIONIER_H/MIRA_prior-random_wave-1.4-1.7999999999999998um-reg-hyperbolic_fov35_pixSc0.6/imageReco_PIONIER_H_prior-random_wave-1.4-1.7999999999999998_regul-hyperbolic_mu-46415.888336127726_tau-0.001_fov-35_pixSc-0.6.fits,930.7539780792,True,1,1,0.1319263972884,random,hyperbolic,46415.888336127726,,0.001,1.4,1.7999999999999998
/home/rtc/Documents/rtpav/image_reco/PIONIER_H/MIRA_prior-random_wave-1.4-1.7999999999999998um-reg-hyperbolic_fov35_pixSc0.6/imageReco_PIONIER_H_prior-random_wave-1.4-1.7999999999999998_regul-hyperbolic_mu-46415.888336127726_tau-0.01_fov-35_pixSc-0.6.fits,924.5575617263,True,1,22,0.01451767886184,random,hyperbolic,46415.888336127726,,0.01,1.4,1.7999999999999998
/home/rtc/Documents/rtpav/image_reco/PIONIER_H/MIRA_prior-random_wave-1.4-1.7999999999999998um-reg-hyperbolic_fov35_pixSc0.6/imageReco_PIONIER_H_prior-random_wave-1.4-1.7999999999999998_regul-hyperbolic_mu-46415.888336127726_tau-0.1_fov-35_pixSc-0.6.fits,751.9018366676,True,110,219,0.005209272098426,random,hyperbolic,46415.888336127726,,0.1,1.4,1.7999999999999998
/home/rtc/Documents/rtpav/image_reco/PIONIER_H/MIRA_prior-random_wave-1.4-1.7999999999999998um-reg-hyperbolic_fov35_pixSc0.6/imageReco_PIONIER_H_prior-random_wave-1.4-1.7999999999999998_regul-hyperbolic_mu-46415.888336127726_tau-1.0_fov-35_pixSc-0.6.fits,924.820352702,True,2,26,0.0001442842548953,random,hyperbolic,46415.888336127726,,1.0,1.4,1.7999999999999998
/home/rtc/Documents/rtpav/image_reco/PIONIER_H/MIRA_prior-random_wave-1.4-1.7999999999999998um-reg-hyperbolic_fov35_pixSc0.6/imageReco_PIONIER_H_prior-random_wave-1.4-1.7999999999999998_regul-hyperbolic_mu-215443.46900318822_tau-1e-06_fov-35_pixSc-0.6.fits,935.5443637753,True,1,1,0.6020460715095,random,hyperbolic,215443.46900318822,,1e-06,1.4,1.7999999999999998
/home/rtc/Documents/rtpav/image_reco/PIONIER_H/MIRA_prior-random_wave-1.4-1.7999999999999998um-reg-hyperbolic_fov35_pixSc0.6/imageReco_PIONIER_H_prior-random_wave-1.4-1.7999999999999998_regul-hyperbolic_mu-215443.46900318822_tau-1e-05_fov-35_pixSc-0.6.fits,899.7524432212,True,1,22,0.3536337138233,random,hyperbolic,215443.46900318822,,1e-05,1.4,1.7999999999999998
/home/rtc/Documents/rtpav/image_reco/PIONIER_H/MIRA_prior-random_wave-1.4-1.7999999999999998um-reg-hyperbolic_fov35_pixSc0.6/imageReco_PIONIER_H_prior-random_wave-1.4-1.7999999999999998_regul-hyperbolic_mu-215443.46900318822_tau-0.0001_fov-35_pixSc-0.6.fits,943.7507136188,True,1,1,0.4478774545191,random,hyperbolic,215443.46900318822,,0.0001,1.4,1.7999999999999998
/home/rtc/Documents/rtpav/image_reco/PIONIER_H/MIRA_prior-random_wave-1.4-1.7999999999999998um-reg-hyperbolic_fov35_pixSc0.6/imageReco_PIONIER_H_prior-random_wave-1.4-1.7999999999999998_regul-hyperbolic_mu-215443.46900318822_tau-0.001_fov-35_pixSc-0.6.fits,621.4278870916,True,314,730,0.4007568068436,random,hyperbolic,215443.46900318822,,0.001,1.4,1.7999999999999998
/home/rtc/Documents/rtpav/image_reco/PIONIER_H/MIRA_prior-random_wave-1.4-1.7999999999999998um-reg-hyperbolic_fov35_pixSc0.6/imageReco_PIONIER_H_prior-random_wave-1.4-1.7999999999999998_regul-hyperbolic_mu-215443.46900318822_tau-0.01_fov-35_pixSc-0.6.fits,885.3468000896,True,1,1,0.01585275094946,random,hyperbolic,215443.46900318822,,0.01,1.4,1.7999999999999998
/home/rtc/Documents/rtpav/image_reco/PIONIER_H/MIRA_prior-random_wave-1.4-1.7999999999999998um-reg-hyperbolic_fov35_pixSc0.6/imageReco_PIONIER_H_prior-random_wave-1.4-1.7999999999999998_regul-hyperbolic_mu-215443.46900318822_tau-0.1_fov-35_pixSc-0.6.fits,830.1470912826,True,1,1,0.002973183597788,random,hyperbolic,215443.46900318822,,0.1,1.4,1.7999999999999998
